196811	11773
196812	9789
196813	11431
196814	11900
196815	12348
196816	10806
196817	12996
196818	11031
196819	11906
196820	10933
196821	12073
196822	11966
196823	10135
196824	11253
196825	9902
196826	12089
196827	10782
196828	13618
196829	12669
196830	12006
196831	11513
196832	12706
196833	11162
196834	12483
196835	11753
196836	11616
196837	13346
196838	10800
196839	11701
196840	11786
196841	11066
196842	11680
196843	10978
196844	9766
196845	11901
196846	11332
196847	10417
196848	12564
196849	12862
196850	11063
196851	11037
196852	11986
196853	12231
196854	12129
196855	12072
196856	12924
196857	12946
196858	11484
196859	11587
196860	12389
196861	10903
196862	12002
196863	11844
196864	12001
196865	9647
196866	10316
196867	12409
196868	12790
196869	9115
196870	10832
196871	11947
196872	12037
196873	12204
196874	11651
196875	9905
196876	12669
196877	11458
196878	11853
196879	11192
196880	11279
196881	12864
196882	12605
196883	10426
196884	12452
196885	10539
196886	11132
196887	12079
196888	11401
196889	11494
196890	12328
196891	11989
196892	12041
196893	12971
196894	10509
196895	11442
196896	12374
196897	11394
196898	10568
196899	12517
196900	10031
196901	11632
196902	10264
196903	11839
196904	12525
196905	12369
196906	11298
196907	12060
196908	13035
196909	10899
196910	11717
196911	12814
196912	10517
196913	13667
196914	11351
196915	11907
196916	11056
196917	12812
196918	10358
196919	11863
196920	12363
196921	11283
196922	11417
196923	12143
196924	11631
196925	10880
196926	13153
196927	10067
196928	13485
196929	11327
196930	11947
196931	12346
196932	11191
196933	11318
196934	11559
196935	11754
196936	11702
196937	11692
196938	12160
196939	11427
196940	11184
196941	11162
196942	11306
196943	11389
196944	10617
196945	12553
196946	11624
196947	13154
196948	11984
196949	10164
196950	12027
196951	11864
196952	11427
196953	10364
196954	11742
196955	13114
196956	11406
196957	11791
196958	11075
196959	10851
196960	12856
196961	11781
196962	10460
196963	11265
196964	11223
196965	11203
196966	10633
196967	10209
196968	11716
196969	13506
196970	11142
196971	11326
196972	11341
196973	12191
196974	12121
196975	11066
196976	12128
196977	11824
196978	11336
196979	12376
196980	13754
196981	11781
196982	12162
196983	11822
196984	11467
196985	10954
196986	11299
196987	11589
196988	9681
196989	11352
196990	11309
196991	11585
196992	11926
196993	10143
196994	10782
196995	12389
196996	11826
196997	11276
196998	11223
196999	13591
197000	11894
197001	12309
197002	11904
197003	10950
197004	12500
197005	11721
197006	11829
197007	11699
197008	12053
197009	11638
197010	10648
197011	12250
197012	12170
197013	13485
197014	10712
197015	12870
197016	12167
197017	12059
197018	12066
197019	12422
197020	10758
197021	10713
197022	13498
197023	11747
197024	12597
197025	12120
197026	10787
197027	11459
197028	12354
197029	11744
197030	11689
197031	11578
197032	11642
197033	13461
197034	12048
197035	12774
197036	12567
197037	11427
197038	10990
197039	10349
197040	12516
197041	10631
197042	11865
197043	12184
197044	13131
197045	11230
197046	11701
197047	11961
197048	12744
197049	11357
197050	12399
197051	11604
197052	11348
197053	10921
197054	11332
197055	11652
197056	11614
197057	10105
197058	12417
197059	10599
197060	11884
197061	11388
197062	9906
197063	10814
197064	12627
197065	10506
197066	11990
197067	13079
197068	10468
197069	12178
197070	11942
197071	11567
197072	10691
197073	11449
197074	10420
197075	11672
197076	11904
197077	11276
197078	11182
197079	12754
197080	10715
197081	10886
197082	12618
197083	10205
197084	10234
197085	12636
197086	12345
197087	10404
197088	12749
197089	13556
197090	12273
197091	11905
197092	10882
197093	12603
197094	12431
197095	11791
197096	10763
197097	12034
197098	12285
197099	12058
197100	12990
197101	11235
197102	11017
197103	11074
197104	12016
197105	10095
197106	11272
197107	10618
197108	11120
197109	11572
197110	9175
197111	12154
197112	12210
197113	11414
197114	12378
197115	12378
197116	9522
197117	11486
197118	11914
197119	11376
197120	11319
197121	11577
197122	12581
197123	11364
197124	11966
197125	11104
197126	12107
197127	10886
197128	12241
197129	11452
197130	12252
197131	10314
197132	13170
197133	10903
197134	11765
197135	13528
197136	11968
197137	10328
197138	10053
197139	11111
197140	11768
197141	12194
197142	10101
197143	11142
197144	10423
197145	12416
197146	13174
197147	10632
197148	10916
197149	11025
197150	12698
197151	11413
197152	12693
197153	11417
197154	11647
197155	11706
197156	10967
197157	10464
197158	12089
197159	12160
197160	11094
197161	11113
197162	12497
197163	11844
197164	13291
197165	11207
197166	13065
197167	9744
197168	11987
197169	10810
197170	11147
197171	11059
197172	11325
197173	11697
197174	13869
197175	11562
197176	11337
197177	10471
197178	11973
197179	13111
197180	11530
197181	10379
197182	11813
197183	12609
197184	10869
197185	12085
197186	13977
197187	10926
197188	10887
197189	13429
197190	10547
197191	11758
197192	10449
197193	11446
197194	12803
197195	12349
197196	12143
197197	10197
197198	12642
197199	11078
197200	11093
197201	12096
197202	12330
197203	12904
197204	12669
197205	11979
197206	10194
197207	10294
197208	13266
197209	11886
197210	10784
197211	11350
197212	12185
197213	10521
197214	13353
197215	12482
197216	11209
197217	11756
197218	11287
197219	12392
197220	12608
197221	11929
197222	10481
197223	12431
197224	10964
197225	10790
197226	10501
197227	11887
197228	11452
197229	10886
197230	10676
197231	11088
197232	10556
197233	11171
197234	12202
197235	12583
197236	12133
197237	12047
197238	11903
197239	11205
197240	12202
197241	11276
197242	12520
197243	11583
197244	11965
197245	12155
197246	12525
197247	10839
197248	12943
197249	12030
197250	11338
197251	12941
197252	11825
197253	14049
197254	9306
197255	12012
197256	12215
197257	11301
197258	10955
197259	11460
197260	12171
197261	10781
197262	13294
197263	11010
197264	11158
197265	10745
197266	11547
197267	13537
197268	11062
197269	12455
197270	11283
197271	12407
197272	12566
197273	12848
197274	12287
197275	12579
197276	13760
197277	11328
197278	12554
197279	11530
197280	9144
197281	12272
197282	12439
197283	11494
197284	10944
197285	10545
197286	12099
197287	12068
197288	11453
197289	12502
197290	12181
197291	13287
197292	12478
197293	11207
197294	11646
197295	12320
197296	10668
197297	11482
197298	10518
197299	11481
197300	10599
197301	12048
197302	12303
197303	11910
197304	12523
197305	11644
197306	12247
197307	10705
197308	10834
197309	12095
197310	11172
197311	11334
197312	13523
197313	12435
197314	11622
197315	12514
197316	11715
197317	12757
197318	11299
197319	11415
197320	11405
197321	10643
197322	11891
197323	12256
197324	11772
197325	13442
197326	12206
197327	10984
197328	11893
197329	12596
197330	10460
197331	11915
197332	11267
197333	11373
197334	11142
197335	10555
197336	11315
197337	11826
197338	11772
197339	11808
197340	11391
197341	13657
197342	11999
197343	10944
197344	12286
197345	11046
197346	10481
197347	11226
197348	10250
197349	10841
197350	11727
197351	11333
197352	11820
197353	11909
197354	10940
197355	11209
197356	10765
197357	12521
197358	12804
197359	10269
197360	11916
197361	11766
197362	11548
197363	9851
197364	11109
197365	11948
197366	11311
197367	13100
197368	10773
197369	11069
197370	13615
197371	11732
197372	11458
197373	12972
197374	12372
197375	11899
197376	11157
197377	11501
197378	10829
197379	11498
197380	10029
197381	11786
197382	11230
197383	12384
197384	11393
197385	12824
197386	12168
197387	11140
197388	13150
197389	10651
197390	11095
197391	10855
197392	12116
197393	11205
197394	11000
197395	11452
197396	11682
197397	11156
197398	12049
197399	11912
197400	10466
197401	10368
197402	11095
197403	11013
197404	11553
197405	10794
197406	10607
197407	11239
197408	11889
197409	12117
197410	11605
197411	9814
197412	12130
197413	11415
197414	8470
197415	11969
197416	12031
197417	11898
197418	12400
197419	12961
197420	12302
197421	11016
197422	12085
197423	9743
197424	12071
197425	10329
197426	11282
197427	11651
197428	12241
197429	10142
197430	11099
197431	12214
197432	11244
197433	12121
197434	11636
197435	11585
197436	10373
197437	11002
197438	12681
197439	11171
197440	11751
197441	11299
197442	11204
197443	11734
197444	11915
197445	12406
197446	12450
197447	11790
197448	12471
197449	13288
197450	11699
197451	11682
197452	11618
197453	11055
197454	10226
197455	11014
197456	11615
197457	11383
197458	11299
197459	11598
197460	10815
197461	11439
197462	10525
197463	11556
197464	10881
197465	10298
197466	10342
197467	11216
197468	10655
197469	12737
197470	11398
197471	12652
197472	11715
197473	12049
197474	12627
197475	11860
197476	13158
197477	10096
197478	11881
197479	11730
197480	12894
197481	11491
197482	12760
197483	12903
197484	13245
197485	10598
197486	12022
197487	11456
197488	12116
197489	10948
197490	11190
197491	12320
197492	13867
197493	12054
197494	11173
197495	11776
197496	12124
197497	11577
197498	12304
197499	11752
197500	9622
197501	11708
197502	10296
197503	10398
197504	13340
197505	11328
197506	11780
197507	12592
197508	10523
197509	10543
197510	11946
197511	12366
197512	10685
197513	11824
197514	11587
197515	11674
197516	14711
197517	11442
197518	12245
197519	11341
197520	10759
197521	12393
197522	10874
197523	13071
197524	11388
197525	10477
197526	12449
197527	12429
197528	10773
197529	11403
197530	11831
197531	11522
197532	12196
197533	11734
197534	11711
197535	12307
197536	11361
197537	10995
197538	11772
197539	12186
197540	12453
197541	12751
197542	11590
197543	10501
197544	11382
197545	12417
197546	11507
197547	10493
197548	12653
197549	11843
197550	13413
197551	10823
197552	10740
197553	14318
197554	12081
197555	9464
197556	11651
197557	11172
197558	11440
197559	11065
197560	12747
197561	12801
197562	13428
197563	13524
197564	10424
197565	12179
197566	10374
197567	13523
197568	13705
197569	10255
197570	11186
197571	10810
197572	11637
197573	11921
197574	12629
197575	11876
197576	10983
197577	11955
197578	12602
197579	12592
197580	12773
197581	11642
197582	11037
197583	11460
197584	12650
197585	11578
197586	11891
197587	11614
197588	12204
197589	12137
197590	11205
197591	11495
197592	11472
197593	12588
197594	12330
197595	11455
197596	11020
197597	13291
197598	11879
197599	12234
197600	12738
197601	10047
197602	11825
197603	12706
197604	11507
197605	11396
197606	13243
197607	12710
197608	10500
197609	12687
197610	12182
197611	11051
197612	11292
197613	12083
197614	11423
197615	12681
197616	9853
197617	11839
197618	11974
197619	11835
197620	12896
197621	13090
197622	11101
197623	12961
197624	11218
197625	13491
197626	11147
197627	13455
197628	11323
197629	11246
197630	11075
197631	11149
197632	10713
197633	11685
197634	11778
197635	11476
197636	10879
197637	11794
197638	12653
197639	12179
197640	11020
197641	10069
197642	11503
197643	10551
197644	10318
197645	11779
197646	12994
197647	12360
197648	12184
197649	11106
197650	11502
197651	10809
197652	12895
197653	11792
197654	10792
197655	13275
197656	11815
197657	11208
197658	9769
197659	12425
197660	11073
197661	11884
197662	13262
197663	11142
197664	10366
197665	11043
197666	13207
197667	11421
197668	10692
197669	12440
197670	11997
197671	12137
197672	10687
197673	11712
197674	13529
197675	10483
197676	12000
197677	9872
197678	11733
197679	11246
197680	11698
197681	11878
197682	12016
197683	11032
197684	11521
197685	12062
197686	11196
197687	12668
197688	10731
197689	11031
197690	12922
197691	11440
197692	12068
197693	11358
197694	12412
197695	13107
197696	11002
197697	11142
197698	11967
197699	11717
197700	11282
197701	12830
197702	12094
197703	11604
197704	10616
197705	12710
197706	12386
197707	12049
197708	11253
197709	11234
197710	12035
197711	11846
197712	12056
197713	10425
197714	12404
197715	11745
197716	10263
197717	10910
197718	11706
197719	12882
197720	12086
197721	10531
197722	10844
197723	11489
197724	10937
197725	13691
197726	11494
197727	11433
197728	12294
197729	12053
197730	12041
197731	13400
197732	11889
197733	10720
197734	12182
197735	11335
197736	10429
197737	11004
197738	12750
197739	11734
197740	14156
197741	10042
197742	13210
197743	12025
197744	11734
197745	11410
197746	9294
197747	11042
197748	11368
197749	12187
197750	11281
197751	12289
197752	11204
197753	11703
197754	11333
197755	11446
197756	11300
197757	11699
197758	12031
197759	12540
197760	12613
197761	11861
197762	11319
197763	10519
197764	11650
197765	13666
197766	11459
197767	12449
197768	12831
197769	11664
197770	12315
197771	11502
197772	11385
197773	11232
197774	10837
197775	11137
197776	12521
197777	10747
197778	11715
197779	11819
197780	11884
197781	12175
197782	10391
197783	9739
197784	10940
197785	10926
197786	11853
197787	11030
197788	12073
197789	13055
197790	12999
197791	11684
197792	12131
197793	11754
197794	12250
197795	12256
197796	11113
197797	11278
197798	10853
197799	11657
197800	12000
197801	11463
197802	11590
197803	11655
197804	11779
197805	9974
197806	11044
197807	12437
197808	11101
197809	10796
197810	12084
197811	10217
197812	11220
197813	12285
197814	11256
197815	11892
197816	12028
197817	10059
197818	11651
197819	11174
197820	11352
197821	10818
197822	11098
197823	11441
197824	9946
197825	10474
197826	12056
197827	11244
197828	11122
197829	12241
197830	11658
197831	10058
197832	10317
197833	10385
197834	12085
197835	12301
197836	11383
197837	9940
197838	11525
197839	11470
197840	11197
197841	10952
197842	12335
197843	11319
197844	11724
197845	10689
197846	12554
197847	11734
197848	11623
197849	10716
197850	11612
197851	12299
197852	11137
197853	12549
197854	10649
197855	11621
197856	12182
197857	11826
197858	12622
197859	12371
197860	12122
197861	10888
197862	13489
197863	11446
197864	11246
197865	12939
197866	9831
197867	9711
197868	10740
197869	12039
197870	10142
197871	12152
197872	11485
197873	10715
197874	12252
197875	9728
197876	10766
197877	13198
197878	11042
197879	12864
197880	11855
197881	11318
197882	12091
197883	12515
197884	11823
197885	12871
197886	11247
197887	12667
197888	10120
197889	11571
197890	11121
197891	11443
197892	11809
197893	11494
197894	10901
197895	12539
197896	10794
197897	11282
197898	11519
197899	12437
197900	11042
197901	10402
197902	12017
197903	13074
197904	12090
197905	10678
197906	12544
197907	11775
197908	11994
197909	10703
197910	10928
197911	11044
197912	11544
197913	11391
197914	11964
197915	12269
197916	11235
197917	12793
197918	11378
197919	11495
197920	10918
197921	10664
197922	11314
197923	13216
197924	13121
197925	13281
197926	11547
197927	11703
197928	11968
197929	10700
197930	11151
197931	10906
197932	10228
197933	11820
197934	11553
197935	11504
197936	12752
197937	12201
197938	12692
197939	10715
197940	12243
197941	13112
197942	11768
197943	12428
197944	11363
197945	10208
197946	11976
197947	12509
